#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3435855.1         -           1749 1235at3041           -            701   1.2e-11   42.9  19.2   5   5      0.68        63    0.9   0.3    46    98  1675  1735  1663  1746 0.79 -
KAI3436729.1         -            479 1235at3041           -            701   1.3e-11   42.8   0.1   1   3   1.4e-05    0.0013   16.3   0.0    75   111   158   195   153   212 0.82 -
KAI3436729.1         -            479 1235at3041           -            701   1.3e-11   42.8   0.1   2   3   3.1e-06   0.00029   18.5   0.0   470   552   223   312   217   314 0.81 -
KAI3436729.1         -            479 1235at3041           -            701   1.3e-11   42.8   0.1   3   3     0.056       5.2    4.5   0.0   472   505   315   349   310   352 0.87 -
KAI3438030.1         -            415 1235at3041           -            701   1.4e-11   42.7   2.2   1   3   5.9e-05    0.0055   14.3   0.2    75   115   175   216   165   239 0.75 -
KAI3438030.1         -            415 1235at3041           -            701   1.4e-11   42.7   2.2   2   3     0.046       4.2    4.7   0.0    64   109   214   260   211   266 0.84 -
KAI3438030.1         -            415 1235at3041           -            701   1.4e-11   42.7   2.2   3   3   9.5e-09   8.8e-07   26.8   0.1   447   545   245   349   241   361 0.84 -
KAI3438112.1         -            960 1235at3041           -            701   1.4e-11   42.7   7.9   1   3   1.3e-05    0.0012   16.5   0.8    53   109    21    93     5   118 0.74 -
KAI3438112.1         -            960 1235at3041           -            701   1.4e-11   42.7   7.9   2   3   2.2e-07     2e-05   22.3   0.8   429   514   118   203   108   224 0.56 -
KAI3438112.1         -            960 1235at3041           -            701   1.4e-11   42.7   7.9   3   3     0.053       4.9    4.5   0.0    93   143   292   348   286   355 0.59 -
KAI3434974.1         -           1239 1235at3041           -            701     3e-11   41.6   0.1   1   4    0.0015      0.14    9.6   0.0    55    84   114   143   110   158 0.81 -
KAI3434974.1         -           1239 1235at3041           -            701     3e-11   41.6   0.1   2   4   2.9e-06   0.00027   18.6   0.0    65   168   148   268   140   291 0.70 -
KAI3434974.1         -           1239 1235at3041           -            701     3e-11   41.6   0.1   3   4    0.0028      0.26    8.8   0.0    74   112   299   338   271   345 0.70 -
KAI3434974.1         -           1239 1235at3041           -            701     3e-11   41.6   0.1   4   4       1.4   1.3e+02   -0.2   0.0    52    86   751   786   724   799 0.74 -
KAI3433327.1         -            434 1235at3041           -            701   1.1e-10   39.7   0.1   1   2   1.7e-11   1.6e-09   35.9   0.0    92   190   120   224   114   231 0.87 -
KAI3433327.1         -            434 1235at3041           -            701   1.1e-10   39.7   0.1   2   2      0.66        61    0.9   0.0    77   113   273   308   238   314 0.79 -
KAI3426239.1         -           2078 1235at3041           -            701     2e-10   38.9   1.5   1   4   1.3e-11   1.2e-09   36.3   0.4    55   147   150   247   139   252 0.84 -
KAI3426239.1         -           2078 1235at3041           -            701     2e-10   38.9   1.5   2   4      0.17        15    2.9   0.1    85   108   441   464   410   469 0.75 -
KAI3426239.1         -           2078 1235at3041           -            701     2e-10   38.9   1.5   3   4   0.00035     0.033   11.7   0.0    74   107   607   640   604   645 0.86 -
KAI3426239.1         -           2078 1235at3041           -            701     2e-10   38.9   1.5   4   4         3   2.8e+02   -1.3   0.0   273   304   730   760   685   766 0.58 -
KAI3431281.1         -           1337 1235at3041           -            701     3e-10   38.3   0.7   1   5       1.7   1.6e+02   -0.5   0.1   132   184   150   207   128   212 0.65 -
KAI3431281.1         -           1337 1235at3041           -            701     3e-10   38.3   0.7   2   5   3.2e-12     3e-10   38.3   0.7    73   172   321   427   287   440 0.78 -
KAI3431281.1         -           1337 1235at3041           -            701     3e-10   38.3   0.7   3   5       0.1       9.3    3.6   1.2    33   131   480   579   460   586 0.70 -
KAI3431281.1         -           1337 1235at3041           -            701     3e-10   38.3   0.7   4   5     0.014       1.3    6.4   0.4    94   157   778   848   766   862 0.72 -
KAI3431281.1         -           1337 1235at3041           -            701     3e-10   38.3   0.7   5   5       9.9   9.2e+02   -3.0   0.3    47    77   944   975   911  1017 0.72 -
KAI3435675.1         -            742 1235at3041           -            701   5.1e-10   37.5   1.2   1   3   4.7e-09   4.4e-07   27.8   0.1    74   143    34   111    17   124 0.81 -
KAI3435675.1         -            742 1235at3041           -            701   5.1e-10   37.5   1.2   2   3       2.1   1.9e+02   -0.7   0.0   131   183   147   208   122   214 0.54 -
KAI3435675.1         -            742 1235at3041           -            701   5.1e-10   37.5   1.2   3   3     0.011         1    6.8   0.1    75   160   557   650   552   658 0.73 -
KAI3428756.1         -            490 1235at3041           -            701     1e-09   36.6   8.9   1   3   1.3e-06   0.00012   19.8   0.2   116   165   164   218   159   231 0.84 -
KAI3428756.1         -            490 1235at3041           -            701     1e-09   36.6   8.9   2   3   7.8e-06   0.00073   17.2   2.4    65   156   234   339   226   373 0.78 -
KAI3428756.1         -            490 1235at3041           -            701     1e-09   36.6   8.9   3   3      0.95        89    0.4   0.0    65   107   428   475   412   481 0.49 -
KAI3426353.1         -            449 1235at3041           -            701   1.1e-09   36.4   0.5   1   3   0.00014     0.013   13.0   0.0    74   118    10    56     7    90 0.83 -
KAI3426353.1         -            449 1235at3041           -            701   1.1e-09   36.4   0.5   2   3      0.02       1.9    5.9   0.0    49    73   286   310   245   313 0.83 -
KAI3426353.1         -            449 1235at3041           -            701   1.1e-09   36.4   0.5   3   3   0.00014     0.013   13.0   0.1   359   461   341   442   319   445 0.50 -
KAI3436773.1         -            408 1235at3041           -            701   1.4e-09   36.1   4.0   1   4   1.6e-06   0.00015   19.5   0.2    85   160    37   116    30   162 0.87 -
KAI3436773.1         -            408 1235at3041           -            701   1.4e-09   36.1   4.0   2   4       0.7        65    0.8   0.0   499   544   191   236   144   246 0.60 -
KAI3436773.1         -            408 1235at3041           -            701   1.4e-09   36.1   4.0   3   4     0.004      0.37    8.3   0.0    73   148   250   333   240   337 0.70 -
KAI3436773.1         -            408 1235at3041           -            701   1.4e-09   36.1   4.0   4   4     0.048       4.5    4.7   0.1    46    73   356   383   349   388 0.92 -
KAI3435911.1         -            465 1235at3041           -            701   1.5e-09   36.0   2.3   1   2       1.2   1.1e+02    0.1   0.0   338   377   162   200   151   216 0.73 -
KAI3435911.1         -            465 1235at3041           -            701   1.5e-09   36.0   2.3   2   2   6.2e-11   5.7e-09   34.1   0.5   443   546   288   397   272   406 0.74 -
KAI3429432.1         -            458 1235at3041           -            701   1.7e-09   35.8  15.9   1   3   6.9e-06   0.00064   17.4   0.9    63   146    41   127    20   129 0.77 -
KAI3429432.1         -            458 1235at3041           -            701   1.7e-09   35.8  15.9   2   3   2.8e-07   2.6e-05   22.0   0.4   448   545   113   211   108   215 0.84 -
KAI3429432.1         -            458 1235at3041           -            701   1.7e-09   35.8  15.9   3   3   0.00011      0.01   13.4   0.0    76   147   222   298   213   302 0.57 -
KAI3432683.1         -            630 1235at3041           -            701   1.9e-09   35.6   2.2   1   1   3.5e-10   3.3e-08   31.6   2.2   331   545    52   283    50   290 0.80 -
KAI3436358.1         -            640 1235at3041           -            701   4.3e-09   34.5   0.6   1   2     3e-07   2.8e-05   21.9   0.2   378   505   279   414   243   419 0.70 -
KAI3436358.1         -            640 1235at3041           -            701   4.3e-09   34.5   0.6   2   2   0.00089     0.083   10.4   0.0    75   109   428   462   422   475 0.91 -
KAI3436816.1         -            784 1235at3041           -            701   7.7e-09   33.6   3.9   1   2     4e-07   3.7e-05   21.5   0.9    80   184   518   632   512   636 0.85 -
KAI3436816.1         -            784 1235at3041           -            701   7.7e-09   33.6   3.9   2   2   9.7e-06    0.0009   16.9   0.4    56   111   616   677   597   702 0.70 -
KAI3433339.1         -            333 1235at3041           -            701   8.8e-09   33.4   0.1   1   3   1.3e-06   0.00012   19.8   0.0   440   545    19   121     4   127 0.88 -
KAI3433339.1         -            333 1235at3041           -            701   8.8e-09   33.4   0.1   2   3    0.0063      0.59    7.6   0.1   132   201   108   185   108   236 0.74 -
KAI3433339.1         -            333 1235at3041           -            701   8.8e-09   33.4   0.1   3   3    0.0019      0.17    9.3   0.1    51    97   242   295   234   302 0.75 -
KAI3431366.1         -            305 1235at3041           -            701   1.6e-08   32.6   1.9   1   2   2.9e-06   0.00027   18.6   0.1   473   548    14    93     6   135 0.87 -
KAI3431366.1         -            305 1235at3041           -            701   1.6e-08   32.6   1.9   2   2   0.00011    0.0099   13.4   0.2   448   547   184   294   179   299 0.78 -
KAI3436681.1         -            404 1235at3041           -            701     2e-08   32.3   0.5   1   2   4.2e-08   3.9e-06   24.7   0.1   445   545    37   140    27   146 0.90 -
KAI3436681.1         -            404 1235at3041           -            701     2e-08   32.3   0.5   2   2     0.029       2.7    5.4   0.0   442   484   255   297   244   314 0.62 -
KAI3431418.1         -            819 1235at3041           -            701     2e-08   32.3   0.5   1   4   6.9e-05    0.0065   14.1   0.0    81   179    35   147    17   151 0.61 -
KAI3431418.1         -            819 1235at3041           -            701     2e-08   32.3   0.5   2   4     0.032         3    5.3   0.0   476   515   180   219   169   250 0.74 -
KAI3431418.1         -            819 1235at3041           -            701     2e-08   32.3   0.5   3   4       4.3     4e+02   -1.8   0.0   314   342   508   536   500   542 0.73 -
KAI3431418.1         -            819 1235at3041           -            701     2e-08   32.3   0.5   4   4       8.5   7.9e+02   -2.8   0.0   397   453   618   676   596   689 0.71 -
KAI3436617.1         -            442 1235at3041           -            701   2.3e-08   32.1   0.3   1   3   5.9e-06   0.00055   17.6   0.0    25   109    88   184    73   191 0.76 -
KAI3436617.1         -            442 1235at3041           -            701   2.3e-08   32.1   0.3   2   3       1.1        98    0.2   0.0   293   338   181   229   181   250 0.74 -
KAI3436617.1         -            442 1235at3041           -            701   2.3e-08   32.1   0.3   3   3   0.00037     0.034   11.7   0.0    73   113   391   431   350   439 0.76 -
KAI3431641.1         -            904 1235at3041           -            701   2.9e-08   31.7   1.1   1   1   3.1e-10   2.9e-08   31.7   1.1    51   128    30   119    17   122 0.74 -
KAI3438192.1         -           1349 1235at3041           -            701   5.4e-08   30.8   2.1   1   3   9.4e-06   0.00087   16.9   0.1   432   505    13    92     3    96 0.78 -
KAI3438192.1         -           1349 1235at3041           -            701   5.4e-08   30.8   2.1   2   3   0.00088     0.081   10.4   0.0    70   147   115   203   104   207 0.73 -
KAI3438192.1         -           1349 1235at3041           -            701   5.4e-08   30.8   2.1   3   3         9   8.3e+02   -2.8   0.0    79   102   406   429   379   437 0.72 -
KAI3424318.1         -            624 1235at3041           -            701   1.7e-07   29.2   4.2   1   3     0.011         1    6.8   0.1   340   373   115   150   111   169 0.87 -
KAI3424318.1         -            624 1235at3041           -            701   1.7e-07   29.2   4.2   2   3   1.3e-07   1.2e-05   23.1   0.5    50   111   284   354   276   409 0.85 -
KAI3424318.1         -            624 1235at3041           -            701   1.7e-07   29.2   4.2   3   3       8.3   7.7e+02   -2.7   0.0   359   374   565   580   553   613 0.67 -
KAI3436212.1         -           1667 1235at3041           -            701   3.2e-07   28.3   0.5   1   4    0.0013      0.12    9.8   0.0    79   167   112   206   106   216 0.81 -
KAI3436212.1         -           1667 1235at3041           -            701   3.2e-07   28.3   0.5   2   4    0.0042      0.39    8.2   0.0    79   150   315   399   312   406 0.78 -
KAI3436212.1         -           1667 1235at3041           -            701   3.2e-07   28.3   0.5   3   4      0.25        23    2.3   0.1    39    86   411   458   401   502 0.73 -
KAI3436212.1         -           1667 1235at3041           -            701   3.2e-07   28.3   0.5   4   4      0.28        26    2.2   0.0   129   186   581   646   507   662 0.75 -
KAI3433721.1         -           1280 1235at3041           -            701   3.2e-07   28.3   0.2   1   2    0.0056      0.52    7.7   0.0    75   111   949   985   938  1008 0.80 -
KAI3433721.1         -           1280 1235at3041           -            701   3.2e-07   28.3   0.2   2   2   4.8e-06   0.00044   17.9   0.0   397   464  1100  1175  1094  1180 0.85 -
KAI3434861.1         -           4105 1235at3041           -            701   3.9e-07   28.0   4.4   1   3   1.2e-05    0.0011   16.6   0.8    57   112  3851  3912  3830  3919 0.76 -
KAI3434861.1         -           4105 1235at3041           -            701   3.9e-07   28.0   4.4   2   3     0.013       1.2    6.6   0.2   428   471  3932  3975  3929  3991 0.81 -
KAI3434861.1         -           4105 1235at3041           -            701   3.9e-07   28.0   4.4   3   3     0.069       6.4    4.2   0.0   367   450  4002  4080  3980  4087 0.79 -
KAI3433851.1         -            678 1235at3041           -            701   4.8e-07   27.7   1.1   1   3     0.065       6.1    4.2   0.0   516   551   352   387   341   403 0.82 -
KAI3433851.1         -            678 1235at3041           -            701   4.8e-07   27.7   1.1   2   3       4.7   4.4e+02   -1.9   0.0   341   363   443   465   435   486 0.88 -
KAI3433851.1         -            678 1235at3041           -            701   4.8e-07   27.7   1.1   3   3   7.7e-07   7.2e-05   20.5   0.8    75   148   498   584   484   621 0.78 -
KAI3431740.1         -            931 1235at3041           -            701   4.9e-07   27.7   0.0   1   2    0.0022       0.2    9.1   0.0    48   111   108   177    70   189 0.69 -
KAI3431740.1         -            931 1235at3041           -            701   4.9e-07   27.7   0.0   2   2   2.6e-05    0.0024   15.5   0.1    73   117   231   276   225   308 0.87 -
KAI3431507.1         -            985 1235at3041           -            701   1.2e-06   26.4   9.1   1   2   3.9e-07   3.6e-05   21.5   0.1    68   108    42    82    27   135 0.77 -
KAI3431507.1         -            985 1235at3041           -            701   1.2e-06   26.4   9.1   2   2    0.0017      0.16    9.5   0.0   443   502   837   896   832   899 0.95 -
KAI3427937.1         -            858 1235at3041           -            701   1.7e-06   25.9   4.6   1   2   1.9e-06   0.00018   19.2   0.5    93   141   625   679   606   735 0.55 -
KAI3427937.1         -            858 1235at3041           -            701   1.7e-06   25.9   4.6   2   2    0.0088      0.81    7.1   0.3    18    73   762   819   755   831 0.77 -
KAI3426204.1         -           1093 1235at3041           -            701   3.8e-06   24.8   0.1   1   4       1.6   1.5e+02   -0.4   0.1    48    74   751   779   726   786 0.64 -
KAI3426204.1         -           1093 1235at3041           -            701   3.8e-06   24.8   0.1   2   4       2.3   2.1e+02   -0.9   0.0   342   386   807   856   790   861 0.76 -
KAI3426204.1         -           1093 1235at3041           -            701   3.8e-06   24.8   0.1   3   4    0.0017      0.16    9.5   0.0   308   372   898   970   883   982 0.77 -
KAI3426204.1         -           1093 1235at3041           -            701   3.8e-06   24.8   0.1   4   4    0.0017      0.16    9.5   0.0   477   570   988  1087   981  1092 0.74 -
KAI3427924.1         -            458 1235at3041           -            701   7.5e-06   23.8   0.5   1   3     0.004      0.38    8.2   0.0    34   114    27   117    15   123 0.75 -
KAI3427924.1         -            458 1235at3041           -            701   7.5e-06   23.8   0.5   2   3   8.1e-06   0.00075   17.1   0.1    63   146   102   195    95   200 0.80 -
KAI3427924.1         -            458 1235at3041           -            701   7.5e-06   23.8   0.5   3   3      0.44        41    1.5   0.0    89   112   375   398   356   422 0.75 -
KAI3438279.1         -            578 1235at3041           -            701   1.2e-05   23.1   2.5   1   3   0.00015     0.014   13.0   0.0   513   548   232   267   227   275 0.84 -
KAI3438279.1         -            578 1235at3041           -            701   1.2e-05   23.1   2.5   2   3      0.25        23    2.3   0.0   440   487   288   336   276   432 0.69 -
KAI3438279.1         -            578 1235at3041           -            701   1.2e-05   23.1   2.5   3   3      0.02       1.9    5.9   0.0    50   107   502   566   472   574 0.77 -
KAI3428404.1         -            365 1235at3041           -            701   1.2e-05   23.1   5.6   1   4       2.1   1.9e+02   -0.7   0.0   442   461    73    92    55   104 0.58 -
KAI3428404.1         -            365 1235at3041           -            701   1.2e-05   23.1   5.6   2   4     0.011         1    6.8   0.3    23    85   176   246   165   255 0.63 -
KAI3428404.1         -            365 1235at3041           -            701   1.2e-05   23.1   5.6   3   4   9.8e-06   0.00091   16.9   0.0   489   547   264   323   244   345 0.81 -
KAI3428404.1         -            365 1235at3041           -            701   1.2e-05   23.1   5.6   4   4    0.0099      0.92    6.9   0.0    47   109   296   364   285   364 0.74 -
KAI3425118.1         -            553 1235at3041           -            701     3e-05   21.8   0.0   1   2      0.85        79    0.5   0.0    79   186   230   261   213   277 0.54 -
KAI3425118.1         -            553 1235at3041           -            701     3e-05   21.8   0.0   2   2   3.9e-06   0.00037   18.2   0.0   132   184   379   435   363   445 0.80 -
KAI3429583.1         -            493 1235at3041           -            701   3.9e-05   21.4   0.0   1   2      0.77        72    0.7   0.0   526   564    42    81    33   129 0.68 -
KAI3429583.1         -            493 1235at3041           -            701   3.9e-05   21.4   0.0   2   2     5e-06   0.00047   17.8   0.0    46   147   233   353   217   392 0.70 -
KAI3433388.1         -            401 1235at3041           -            701   8.1e-05   20.3   3.0   1   2   7.2e-05    0.0067   14.0   0.1   339   418   116   195    83   202 0.34 -
KAI3433388.1         -            401 1235at3041           -            701   8.1e-05   20.3   3.0   2   2      0.15        14    3.1   0.4    45    75   339   370   249   376 0.66 -
KAI3434497.1         -            475 1235at3041           -            701   0.00012   19.8   0.7   1   2    0.0004     0.038   11.5   1.0    63   114    99   161    78   167 0.64 -
KAI3434497.1         -            475 1235at3041           -            701   0.00012   19.8   0.7   2   2     0.083       7.7    3.9   0.0   475   508   199   232   182   253 0.69 -
KAI3434695.1         -            822 1235at3041           -            701   0.00012   19.8   0.1   1   1   5.5e-06   0.00051   17.7   0.1   304   418   608   728   586   735 0.74 -
KAI3434696.1         -            823 1235at3041           -            701   0.00012   19.8   0.1   1   1   5.5e-06   0.00051   17.7   0.1   304   418   609   729   587   736 0.74 -
KAI3425781.1         -            350 1235at3041           -            701   0.00014   19.6   0.4   1   2   2.4e-05    0.0023   15.6   0.1    94   150   145   205   106   213 0.84 -
KAI3425781.1         -            350 1235at3041           -            701   0.00014   19.6   0.4   2   2      0.27        25    2.2   0.0   340   375   258   292   231   298 0.58 -
KAI3430565.1         -            449 1235at3041           -            701   0.00015   19.5   7.0   1   4      0.58        54    1.1   0.0   342   374    58    91    54    98 0.74 -
KAI3430565.1         -            449 1235at3041           -            701   0.00015   19.5   7.0   2   4   7.8e-05    0.0073   13.9   0.2    63   111    94   142    91   177 0.83 -
KAI3430565.1         -            449 1235at3041           -            701   0.00015   19.5   7.0   3   4         7   6.5e+02   -2.5   0.0    25   153   200   221   193   226 0.60 -
KAI3430565.1         -            449 1235at3041           -            701   0.00015   19.5   7.0   4   4      0.06       5.6    4.3   0.2   131   156   300   325   250   340 0.74 -
KAI3436853.1         -            483 1235at3041           -            701   0.00018   19.2   4.6   1   3      0.25        23    2.3   0.1   306   352   102   152    92   163 0.67 -
KAI3436853.1         -            483 1235at3041           -            701   0.00018   19.2   4.6   2   3     0.001     0.095   10.2   0.7    56   104   166   220   162   251 0.82 -
KAI3436853.1         -            483 1235at3041           -            701   0.00018   19.2   4.6   3   3     0.012       1.1    6.7   0.0   282   372   374   474   360   479 0.76 -
KAI3438455.1         -            984 1235at3041           -            701   0.00019   19.2   1.9   1   3   0.00048     0.045   11.3   0.2   495   546   735   787   717   792 0.86 -
KAI3438455.1         -            984 1235at3041           -            701   0.00019   19.2   1.9   2   3      0.02       1.9    5.9   0.0    52   109   808   871   786   878 0.74 -
KAI3438455.1         -            984 1235at3041           -            701   0.00019   19.2   1.9   3   3       1.8   1.7e+02   -0.5   0.0    50   104   873   927   865   933 0.71 -
KAI3434872.1         -            925 1235at3041           -            701   0.00019   19.1   2.5   1   2    0.0004     0.038   11.5   0.2    44   107    96   166    64   170 0.85 -
KAI3434872.1         -            925 1235at3041           -            701   0.00019   19.1   2.5   2   2    0.0089      0.83    7.1   0.2    54   111   197   263   186   300 0.80 -
KAI3438768.1         -            792 1235at3041           -            701    0.0002   19.0   0.2   1   4    0.0026      0.25    8.8   0.0   131   154   452   475   426   517 0.77 -
KAI3438768.1         -            792 1235at3041           -            701    0.0002   19.0   0.2   2   4     0.016       1.5    6.3   0.0   139   186   643   693   611   729 0.72 -
KAI3438768.1         -            792 1235at3041           -            701    0.0002   19.0   0.2   3   4       3.5   3.3e+02   -1.5   0.0    76   108   702   734   697   756 0.86 -
KAI3438768.1         -            792 1235at3041           -            701    0.0002   19.0   0.2   4   4       7.6   7.1e+02   -2.6   0.0   476   499   762   785   719   787 0.74 -
KAI3423826.1         -           1736 1235at3041           -            701   0.00029   18.5   3.9   1   3       2.1     2e+02   -0.8   0.0   244   312  1314  1384  1301  1396 0.70 -
KAI3423826.1         -           1736 1235at3041           -            701   0.00029   18.5   3.9   2   3    0.0072      0.67    7.4   0.1    45    85  1408  1448  1400  1460 0.88 -
KAI3423826.1         -           1736 1235at3041           -            701   0.00029   18.5   3.9   3   3   0.00092     0.085   10.4   0.5    33   108  1610  1699  1590  1707 0.68 -
KAI3434504.1         -            705 1235at3041           -            701   0.00035   18.2   6.5   1   4      0.68        64    0.9   0.1    58    80    27    49     7    71 0.70 -
KAI3434504.1         -            705 1235at3041           -            701   0.00035   18.2   6.5   2   4      0.18        17    2.8   0.3    44   108    97   167    78   177 0.70 -
KAI3434504.1         -            705 1235at3041           -            701   0.00035   18.2   6.5   3   4   0.00075      0.07   10.6   0.0    76   110   201   235   194   287 0.88 -
KAI3434504.1         -            705 1235at3041           -            701   0.00035   18.2   6.5   4   4      0.12        11    3.4   0.1    57   113   432   498   411   578 0.78 -
KAI3425352.1         -           1360 1235at3041           -            701    0.0006   17.5   8.4   1   3   1.5e-05    0.0014   16.2   0.3    60   108    32    80    26    91 0.89 -
KAI3425352.1         -           1360 1235at3041           -            701    0.0006   17.5   8.4   2   3     0.069       6.4    4.2   0.0    78   128    97   148    81   210 0.52 -
KAI3425352.1         -           1360 1235at3041           -            701    0.0006   17.5   8.4   3   3       2.5   2.4e+02   -1.0   0.0   442   461  1212  1231  1206  1239 0.75 -
KAI3434503.1         -            700 1235at3041           -            701    0.0007   17.2   7.5   1   4      0.76        70    0.7   0.1    59    80    28    49    12    71 0.70 -
KAI3434503.1         -            700 1235at3041           -            701    0.0007   17.2   7.5   2   4      0.17        16    2.9   0.3    43   108    96   162    82   172 0.85 -
KAI3434503.1         -            700 1235at3041           -            701    0.0007   17.2   7.5   3   4    0.0009     0.084   10.4   0.0    75   110   195   230   189   243 0.86 -
KAI3434503.1         -            700 1235at3041           -            701    0.0007   17.2   7.5   4   4      0.12        11    3.4   0.1    57   113   427   493   406   573 0.78 -
KAI3426911.1         -            863 1235at3041           -            701   0.00076   17.1   0.0   1   1   1.7e-05    0.0016   16.1   0.0    74   156    48   136    42   169 0.65 -
KAI3429782.1         -            325 1235at3041           -            701    0.0011   16.6   8.1   1   4       4.3     4e+02   -1.8   0.0    46    72     8    34     5    39 0.87 -
KAI3429782.1         -            325 1235at3041           -            701    0.0011   16.6   8.1   2   4       2.5   2.3e+02   -1.0   0.0    58    73    74    89    68   101 0.81 -
KAI3429782.1         -            325 1235at3041           -            701    0.0011   16.6   8.1   3   4   0.00056     0.053   11.1   0.1   339   372   105   138    91   150 0.72 -
KAI3429782.1         -            325 1235at3041           -            701    0.0011   16.6   8.1   4   4    0.0059      0.55    7.7   1.5    51   110   208   276   156   290 0.66 -
KAI3432224.1         -            555 1235at3041           -            701    0.0013   16.4   0.0   1   1   2.1e-05     0.002   15.7   0.0    73   148   381   461   363   471 0.87 -
KAI3424072.1         -            412 1235at3041           -            701    0.0014   16.3   0.1   1   2       3.1   2.9e+02   -1.3   0.0    56   123   211   284   195   290 0.57 -
KAI3424072.1         -            412 1235at3041           -            701    0.0014   16.3   0.1   2   2   4.7e-05    0.0044   14.6   0.1    55   110   294   356   247   361 0.80 -
KAI3434748.1         -           1960 1235at3041           -            701    0.0017   16.0   9.1   1   3    0.0014      0.13    9.7   0.2    72   545   153   189    99   195 0.67 -
KAI3434748.1         -           1960 1235at3041           -            701    0.0017   16.0   9.1   2   3     0.076         7    4.0   0.1   513   551   242   280   213   351 0.68 -
KAI3434748.1         -           1960 1235at3041           -            701    0.0017   16.0   9.1   3   3     0.032         3    5.3   1.0    49   151  1332  1432  1316  1435 0.62 -
KAI3432660.1         -            531 1235at3041           -            701    0.0019   15.8   0.4   1   2    0.0032       0.3    8.6   0.1   281   337   106   163    99   172 0.65 -
KAI3432660.1         -            531 1235at3041           -            701    0.0019   15.8   0.4   2   2     0.067       6.2    4.2   0.0    40    72   230   262   218   267 0.78 -
KAI3432268.1         -           1214 1235at3041           -            701    0.0026   15.3   1.9   1   2     0.037       3.5    5.0   0.0    75   110   145   193   111   210 0.63 -
KAI3432268.1         -           1214 1235at3041           -            701    0.0026   15.3   1.9   2   2    0.0021       0.2    9.1   0.1    82   109   277   304   271   322 0.66 -
KAI3429426.1         -           1178 1235at3041           -            701    0.0029   15.2   0.1   1   1   4.8e-05    0.0045   14.6   0.1    47   105    43   105    37   119 0.81 -
KAI3431601.1         -            622 1235at3041           -            701    0.0034   15.0  10.7   1   3    0.0048      0.45    8.0   0.8    41   128   174   290   160   294 0.56 -
KAI3431601.1         -            622 1235at3041           -            701    0.0034   15.0  10.7   2   3   0.00071     0.066   10.7   1.2    59   165   250   356   247   366 0.68 -
KAI3431601.1         -            622 1235at3041           -            701    0.0034   15.0  10.7   3   3      0.42        39    1.6   0.1    46    68   559   580   553   589 0.86 -
KAI3425918.1         -            471 1235at3041           -            701    0.0052   14.4   0.5   1   4     0.011       1.1    6.7   0.0    74   118     5    50     1    84 0.82 -
KAI3425918.1         -            471 1235at3041           -            701    0.0052   14.4   0.5   2   4       6.8   6.3e+02   -2.4   0.0    42    73   100   133    92   142 0.77 -
KAI3425918.1         -            471 1235at3041           -            701    0.0052   14.4   0.5   3   4      0.24        22    2.4   0.0    65   109   173   219   149   227 0.78 -
KAI3425918.1         -            471 1235at3041           -            701    0.0052   14.4   0.5   4   4       0.6        56    1.0   0.0   338   378   332   374   322   388 0.71 -
KAI3438322.1         -           1570 1235at3041           -            701     0.014   12.9   5.9   1   4    0.0036      0.34    8.4   0.1    75   109  1104  1138  1100  1148 0.81 -
KAI3438322.1         -           1570 1235at3041           -            701     0.014   12.9   5.9   2   4     0.068       6.4    4.2   0.3    43    73  1155  1186  1148  1192 0.83 -
KAI3438322.1         -           1570 1235at3041           -            701     0.014   12.9   5.9   3   4       4.5   4.2e+02   -1.9   0.1   137   159  1331  1353  1325  1359 0.81 -
KAI3438322.1         -           1570 1235at3041           -            701     0.014   12.9   5.9   4   4       1.9   1.8e+02   -0.6   0.0    53    72  1420  1439  1401  1444 0.80 -
KAI3436806.1         -            536 1235at3041           -            701     0.017   12.7   0.0   1   1   0.00018     0.017   12.7   0.0    83   184   235   341   184   359 0.77 -
KAI3433837.1         -           2103 1235at3041           -            701     0.021   12.4   6.0   1   4   0.00078     0.073   10.6   0.0    58   115    93   156    72   184 0.67 -
KAI3433837.1         -           2103 1235at3041           -            701     0.021   12.4   6.0   2   4       1.3   1.2e+02   -0.0   0.1    54    88   190   230   164   233 0.72 -
KAI3433837.1         -           2103 1235at3041           -            701     0.021   12.4   6.0   3   4       1.2   1.1e+02    0.1   0.4    72   113  1156  1197  1110  1205 0.63 -
KAI3433837.1         -           2103 1235at3041           -            701     0.021   12.4   6.0   4   4       1.2   1.1e+02    0.0   0.0   132   149  1408  1425  1403  1465 0.52 -
KAI3430410.1         -           1622 1235at3041           -            701     0.053   11.0   0.0   1   3       2.4   2.2e+02   -0.9   0.0   306   345    63   100    39   104 0.75 -
KAI3430410.1         -           1622 1235at3041           -            701     0.053   11.0   0.0   2   3    0.0078      0.72    7.3   0.0   438   508   123   195   115   204 0.65 -
KAI3430410.1         -           1622 1235at3041           -            701     0.053   11.0   0.0   3   3       2.3   2.1e+02   -0.9   0.0   340   366   299   325   268   336 0.52 -
