#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
KAI3438256.1               -            350 1825at3041           -            378     2e-06   26.1   0.3   1   1   3.6e-08   4.7e-06   24.9   0.3   142   203    89   148    36   163 0.84 -
KAI3425777.1               -            537 1825at3041           -            378   2.6e-06   25.8   6.4   1   2   1.2e-05    0.0015   16.6   0.2    19    86    87   155    72   166 0.89 -
KAI3425777.1               -            537 1825at3041           -            378   2.6e-06   25.8   6.4   2   2      0.23        29    2.5   0.0    13    53   276   314   262   367 0.76 -
KAI3435713.1               -           1426 1825at3041           -            378   3.3e-06   25.4   5.9   1   1   2.1e-05    0.0027   15.8   0.7    29   108  1144  1226  1138  1236 0.87 -
KAI3425266.1               -           1546 1825at3041           -            378   3.8e-06   25.2   6.1   1   2   1.5e-07   1.9e-05   22.9   0.3    32    92    47   109    14   198 0.82 -
KAI3425266.1               -           1546 1825at3041           -            378   3.8e-06   25.2   6.1   2   2      0.08        10    4.0   1.0    13    78   694   757   685   769 0.72 -
KAI3431427.1               -           1008 1825at3041           -            378   1.8e-05   23.0  27.8   1   4   9.1e-07   0.00012   20.3   8.2     3   177    19   205    17   225 0.68 -
KAI3431427.1               -           1008 1825at3041           -            378   1.8e-05   23.0  27.8   2   4   2.5e-05    0.0032   15.6  10.3    44   176   132   263   124   276 0.75 -
KAI3431427.1               -           1008 1825at3041           -            378   1.8e-05   23.0  27.8   3   4       0.2        25    2.7   0.5   146   206   278   337   273   346 0.59 -
KAI3431427.1               -           1008 1825at3041           -            378   1.8e-05   23.0  27.8   4   4         4   5.2e+02   -1.6   0.5   132   193   437   498   413   600 0.49 -
KAI3430848.1               -            872 1825at3041           -            378   2.4e-05   22.6   0.0   1   1   3.3e-07   4.3e-05   21.7   0.0    24   100   774   853   760   858 0.81 -
KAI3435833.1               -            236 1825at3041           -            378   2.5e-05   22.5   2.0   1   1   3.1e-07     4e-05   21.8   2.0     6    87   118   199    96   224 0.65 -
KAI3436736.1               -           2160 1825at3041           -            378   6.8e-05   21.1   5.4   1   3      0.32        42    2.0   0.1    31    83   619   675   599   681 0.62 -
KAI3436736.1               -           2160 1825at3041           -            378   6.8e-05   21.1   5.4   2   3      0.12        15    3.5   0.0    56    87   691   719   685   725 0.82 -
KAI3436736.1               -           2160 1825at3041           -            378   6.8e-05   21.1   5.4   3   3   2.3e-05     0.003   15.7   0.5    22    70   874   922   858   932 0.79 -
KAI3428085.1               -            236 1825at3041           -            378   0.00025   19.2   3.0   1   1   2.4e-06   0.00032   18.9   3.0     5   119    23   145    19   184 0.72 -
KAI3425719.1               -           1009 1825at3041           -            378   0.00035   18.7   0.2   1   1   5.3e-06   0.00068   17.8   0.2     2   107    19   130    18   145 0.81 -
KAI3424745.1               -           3522 1825at3041           -            378   0.00041   18.5   0.2   1   2     0.035       4.6    5.2   0.0    32   104   667   741   654   756 0.80 -
KAI3424745.1               -           3522 1825at3041           -            378   0.00041   18.5   0.2   2   2   0.00087      0.11   10.5   0.0    46    90   925   970   881   991 0.79 -
KAI3430817.1               -            668 1825at3041           -            378   0.00043   18.4   0.7   1   2   0.00019     0.024   12.7   0.1    90   131   120   160    18   188 0.70 -
KAI3430817.1               -            668 1825at3041           -            378   0.00043   18.4   0.7   2   2      0.11        14    3.6   0.0   149   190   323   364   262   385 0.81 -
KAI3433481.1               -            200 1825at3041           -            378    0.0011   17.2   0.1   1   1     1e-05    0.0013   16.8   0.1   138   198     2    66     1   105 0.79 Chlorella vulgaris isolate 211/11P Super-Scaffold_4, whole genome shotgun sequence.
KAI3435970.1               -           1555 1825at3041           -            378    0.0013   16.8   0.5   1   1   1.8e-05    0.0023   16.0   0.5    20    87    28    96    16   108 0.89 -
KAI3436538.1               -            314 1825at3041           -            378    0.0014   16.8   0.4   1   2   8.9e-05     0.012   13.7   0.1    28    92   164   227   131   243 0.70 -
KAI3436538.1               -            314 1825at3041           -            378    0.0014   16.8   0.4   2   2      0.81   1.1e+02    0.7   0.0    46    85   254   293   228   298 0.85 -
KAI3425138.1               -            722 1825at3041           -            378    0.0015   16.7   4.1   1   4     0.079        10    4.0   0.0     3    85    99   195    81   210 0.73 -
KAI3425138.1               -            722 1825at3041           -            378    0.0015   16.7   4.1   2   4      0.27        35    2.3   0.1   153   177   296   320   290   341 0.85 -
KAI3425138.1               -            722 1825at3041           -            378    0.0015   16.7   4.1   3   4     0.088        11    3.9   0.0    32    76   361   406   335   417 0.72 -
KAI3425138.1               -            722 1825at3041           -            378    0.0015   16.7   4.1   4   4     0.084        11    4.0   0.1    54    87   429   462   421   467 0.84 -
KAI3433323.1               -            900 1825at3041           -            378    0.0035   15.4   0.1   1   1   4.1e-05    0.0054   14.8   0.1     4    86    35   123    32   131 0.77 -
KAI3433479.1               -            310 1825at3041           -            378     0.004   15.2   0.0   1   1   4.4e-05    0.0058   14.7   0.0   144   194    71   120    40   130 0.84 -
KAI3432354.1               -            504 1825at3041           -            378    0.0057   14.8   0.0   1   1     6e-05    0.0078   14.3   0.0    26    85    99   157    73   201 0.78 -
KAI3427131.1               -            360 1825at3041           -            378     0.013   13.6   0.6   1   1   0.00013     0.018   13.1   0.6    45   213    29   106     2   116 0.54 -
KAI3428739.1               -            223 1825at3041           -            378      0.04   12.0   0.0   1   2    0.0019      0.24    9.4   0.0   149   176    83   110    72   121 0.89 -
KAI3428739.1               -            223 1825at3041           -            378      0.04   12.0   0.0   2   2       2.6   3.3e+02   -0.9   0.0    43    77   131   165   122   168 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1825at3041.hmm
# Target file:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta
# Option settings: hmmsearch --domtblout /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/Busco_vulgaris/run_chlorophyta_odb10/hmmer_output/initial_run_results/1825at3041.out --cpu 1 /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/busco_downloads/lineages/chlorophyta_odb10/hmms/1825at3041.hmm /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco/data/chlorella_vulgaris.prot.fasta 
# Current dir:     /Users/catrionaharrison/Documents/Bioinformatics/rp2/Data/genomes/busco
# Date:            Fri Jul 22 15:30:44 2022
# [ok]
