#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
PRW58546.1           -           1719 1235at3041           -            701   2.1e-13   48.6   1.1   3   3    0.0074      0.57    7.5   0.0   322   545   827   883   817   894 0.55 -
PRW45083.1           -           2097 1235at3041           -            701   1.1e-12   46.2   4.0   1   2   6.5e-10     5e-08   30.8   0.8    72   148   541   622   535   626 0.85 -
PRW45083.1           -           2097 1235at3041           -            701   1.1e-12   46.2   4.0   2   2   3.3e-05    0.0026   15.3   0.0    72   107   846   881   813   885 0.82 -
PRW58966.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   1   3       2.5     2e+02   -0.9   0.0   516   554   554   594   544   656 0.59 -
PRW58966.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   2   3   3.6e-09   2.8e-07   28.4   1.0   443   555   661   777   647   803 0.73 -
PRW58966.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   3   3    0.0056      0.43    7.9   0.0    77   113   980  1016   939  1027 0.85 -
PRW58967.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   1   3       2.5     2e+02   -0.9   0.0   516   554   554   594   544   656 0.59 -
PRW58967.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   2   3   3.6e-09   2.8e-07   28.4   1.0   443   555   661   777   647   803 0.73 -
PRW58967.1           -           1037 1235at3041           -            701   1.6e-12   45.7   6.0   3   3    0.0056      0.43    7.9   0.0    77   113   980  1016   939  1027 0.85 -
PRW58545.1           -           1712 1235at3041           -            701   2.1e-12   45.3   1.3   1   3   5.2e-05    0.0041   14.6   0.0    75   110   548   583   526   587 0.85 -
PRW58545.1           -           1712 1235at3041           -            701   2.1e-12   45.3   1.3   2   3   1.1e-06   8.3e-05   20.2   0.2   430   546   628   740   620   782 0.53 -
PRW58545.1           -           1712 1235at3041           -            701   2.1e-12   45.3   1.3   3   3    0.0073      0.57    7.5   0.0   322   545   820   876   810   887 0.55 -
PRW59865.1           -            319 1235at3041           -            701     4e-12   44.4   9.3   1   3     7e-07   5.4e-05   20.8   1.8    67   129    11    76     3    84 0.87 -
PRW59865.1           -            319 1235at3041           -            701     4e-12   44.4   9.3   2   3   0.00025      0.02   12.4   0.1   284   345    88   150    76   154 0.86 -
PRW59865.1           -            319 1235at3041           -            701     4e-12   44.4   9.3   3   3   5.2e-05     0.004   14.6   0.2    59   109   170   226   153   233 0.74 -
PRW20323.1           -            750 1235at3041           -            701   4.4e-12   44.3   1.2   1   3   4.1e-08   3.2e-06   24.9   0.4   436   544   217   329   205   346 0.58 -
PRW20323.1           -            750 1235at3041           -            701   4.4e-12   44.3   1.2   2   3   1.3e-08   9.8e-07   26.6   0.1   361   539   274   451   274   465 0.88 -
PRW20323.1           -            750 1235at3041           -            701   4.4e-12   44.3   1.2   3   3       6.1   4.7e+02   -2.1   0.0   167   184   482   499   474   508 0.68 -
PRW56977.1           -            412 1235at3041           -            701   1.7e-11   42.4   1.7   1   2   9.4e-05    0.0073   13.8   0.2    75   114   172   212   162   236 0.75 -
PRW56977.1           -            412 1235at3041           -            701   1.7e-11   42.4   1.7   2   2   1.1e-08   8.7e-07   26.8   0.1   447   545   242   346   238   361 0.82 -
PRW44244.1           -            338 1235at3041           -            701   7.5e-10   36.9   0.2   1   2   1.8e-08   1.4e-06   26.1   0.0   470   545    98   171    91   176 0.92 -
PRW44244.1           -            338 1235at3041           -            701   7.5e-10   36.9   0.2   2   2    0.0031      0.24    8.8   0.1   118   174   204   263   195   285 0.65 -
PRW57352.1           -           1500 1235at3041           -            701   1.1e-09   36.4   7.2   1   4       1.3     1e+02    0.1   0.0   343   372   412   441   397   452 0.61 -
PRW57352.1           -           1500 1235at3041           -            701   1.1e-09   36.4   7.2   2   4   0.00052      0.04   11.3   0.3    73   109   458   494   415   508 0.80 -
PRW57352.1           -           1500 1235at3041           -            701   1.1e-09   36.4   7.2   3   4   3.5e-07   2.7e-05   21.8   1.4    56   147   499   596   496   609 0.83 -
PRW57352.1           -           1500 1235at3041           -            701   1.1e-09   36.4   7.2   4   4      0.19        14    2.9   0.0    93   145   694   752   689   770 0.67 -
PRW61122.1           -            793 1235at3041           -            701   1.5e-09   35.9   2.4   1   4   0.00057     0.044   11.2   0.0    64   131    20    88    15   152 0.62 -
PRW61122.1           -            793 1235at3041           -            701   1.5e-09   35.9   2.4   2   4      0.23        17    2.6   0.1    84   118   185   219   137   225 0.66 -
PRW61122.1           -            793 1235at3041           -            701   1.5e-09   35.9   2.4   3   4   5.4e-05    0.0042   14.6   0.7   339   418   225   298   181   300 0.69 -
PRW61122.1           -            793 1235at3041           -            701   1.5e-09   35.9   2.4   4   4     0.099       7.7    3.8   0.0   313   468   511   668   505   679 0.69 -
PRW55887.1           -            875 1235at3041           -            701   1.6e-09   35.8   1.6   1   3    0.0007     0.054   10.9   0.1    75   111   157   194   150   208 0.84 -
PRW55887.1           -            875 1235at3041           -            701   1.6e-09   35.8   1.6   2   3   1.9e-05    0.0015   16.1   0.1   470   548   223   306   215   313 0.79 -
PRW55887.1           -            875 1235at3041           -            701   1.6e-09   35.8   1.6   3   3   8.7e-06   0.00067   17.2   0.0   446   505   288   349   283   353 0.84 -
PRW57681.1           -            473 1235at3041           -            701   2.1e-09   35.4   2.2   1   2   4.1e-09   3.2e-07   28.2   0.1    53   132   179   260   167   264 0.91 -
PRW57681.1           -            473 1235at3041           -            701   2.1e-09   35.4   2.2   2   2     0.013         1    6.7   0.4    56   145   381   469   349   472 0.72 -
PRW58271.1           -            456 1235at3041           -            701   2.8e-09   35.0   0.7   1   2   6.9e-09   5.3e-07   27.5   0.1   249   341   137   226   126   237 0.74 -
PRW58271.1           -            456 1235at3041           -            701   2.8e-09   35.0   0.7   2   2      0.29        22    2.3   0.0    76   109   287   319   271   327 0.78 -
PRW55973.1           -            422 1235at3041           -            701   4.1e-09   34.4   0.2   1   4   0.00014     0.011   13.2   0.1    85   160    33   112    19   123 0.81 -
PRW55973.1           -            422 1235at3041           -            701   4.1e-09   34.4   0.2   2   4     0.034       2.6    5.3   0.0   497   545   186   235   166   248 0.81 -
PRW55973.1           -            422 1235at3041           -            701   4.1e-09   34.4   0.2   3   4     0.096       7.5    3.8   0.0    76   146   251   329   237   335 0.64 -
PRW55973.1           -            422 1235at3041           -            701   4.1e-09   34.4   0.2   4   4     0.015       1.1    6.5   0.0    45    74   353   382   348   390 0.88 -
PRW59922.1           -            583 1235at3041           -            701   4.8e-09   34.2   1.0   1   2   1.2e-09   9.7e-08   29.9   0.5   394   545   237   400   211   403 0.83 -
PRW59922.1           -            583 1235at3041           -            701   4.8e-09   34.2   1.0   2   2    0.0012     0.095   10.1   0.1    75   118   367   413   361   417 0.81 -
PRW59923.1           -            585 1235at3041           -            701   4.9e-09   34.2   1.0   1   2   1.3e-09   9.7e-08   29.9   0.5   394   545   239   402   213   405 0.83 -
PRW59923.1           -            585 1235at3041           -            701   4.9e-09   34.2   1.0   2   2    0.0012     0.095   10.1   0.1    75   118   369   415   363   419 0.81 -
PRW20427.1           -            479 1235at3041           -            701   5.4e-09   34.0   3.3   1   3    0.0054      0.42    8.0   0.0    81   109    26    54    12    58 0.87 -
PRW20427.1           -            479 1235at3041           -            701   5.4e-09   34.0   3.3   2   3     3e-08   2.4e-06   25.3   0.2    45   120   159   241   134   252 0.79 -
PRW20427.1           -            479 1235at3041           -            701   5.4e-09   34.0   3.3   3   3       2.3   1.8e+02   -0.7   0.1    53    72   419   438   409   442 0.83 -
PRW59588.1           -            442 1235at3041           -            701     1e-08   33.2   2.5   1   2      0.31        24    2.1   0.0   329   379   130   181   126   196 0.74 -
PRW59588.1           -            442 1235at3041           -            701     1e-08   33.2   2.5   2   2     7e-09   5.4e-07   27.4   1.1   444   545   266   373   249   377 0.63 -
PRW20660.1           -            280 1235at3041           -            701   1.7e-08   32.4   2.1   1   3   0.00014     0.011   13.2   0.2    89   167    13    95    10   111 0.77 -
PRW20660.1           -            280 1235at3041           -            701   1.7e-08   32.4   2.1   2   3     0.058       4.5    4.6   0.0   501   544   159   202   112   211 0.74 -
PRW20660.1           -            280 1235at3041           -            701   1.7e-08   32.4   2.1   3   3   0.00017     0.013   13.0   0.0    70   110   229   269   206   277 0.83 -
PRW56745.1           -            539 1235at3041           -            701   1.9e-08   32.2   0.6   1   3   1.3e-06    0.0001   19.9   0.0   447   487   312   352   296   374 0.71 -
PRW56745.1           -            539 1235at3041           -            701   1.9e-08   32.2   0.6   2   3    0.0079      0.61    7.4   0.0    93   146   398   460   383   475 0.66 -
PRW56745.1           -            539 1235at3041           -            701   1.9e-08   32.2   0.6   3   3      0.66        51    1.1   0.1    57    75   489   507   469   532 0.60 -
PRW60384.1           -           2136 1235at3041           -            701   2.6e-08   31.8   7.6   1   3   0.00071     0.055   10.9   1.2    57   145  1751  1852  1744  1852 0.76 -
PRW60384.1           -           2136 1235at3041           -            701   2.6e-08   31.8   7.6   2   3   2.5e-06    0.0002   19.0   0.5   448   545  1839  1937  1833  1940 0.88 -
PRW60384.1           -           2136 1235at3041           -            701   2.6e-08   31.8   7.6   3   3   9.8e-05    0.0076   13.7   0.1   445   576  1921  2054  1912  2074 0.73 -
PRW44429.1           -            824 1235at3041           -            701   3.2e-08   31.5  10.5   1   3   4.3e-06   0.00033   18.2   0.5   116   173   498   560   493   566 0.85 -
PRW44429.1           -            824 1235at3041           -            701   3.2e-08   31.5  10.5   2   3   5.2e-06    0.0004   17.9   1.3    66   156   569   673   562   708 0.76 -
PRW44429.1           -            824 1235at3041           -            701   3.2e-08   31.5  10.5   3   3         4   3.1e+02   -1.5   0.1    64   107   762   810   745   814 0.52 -
PRW05751.1           -           1429 1235at3041           -            701   3.7e-08   31.3   0.3   1   4   4.8e-10   3.7e-08   31.3   0.3    78   176   296   401   258   418 0.83 -
PRW05751.1           -           1429 1235at3041           -            701   3.7e-08   31.3   0.3   2   4       2.4   1.9e+02   -0.8   0.0    17    74   396   457   383   463 0.69 -
PRW05751.1           -           1429 1235at3041           -            701   3.7e-08   31.3   0.3   3   4       5.2     4e+02   -1.9   0.0    48    73   700   725   675   748 0.63 -
PRW05751.1           -           1429 1235at3041           -            701   3.7e-08   31.3   0.3   4   4       7.7     6e+02   -2.5   0.1    76   109   889   923   844   931 0.72 -
PRW45092.1           -            408 1235at3041           -            701     1e-07   29.8   0.0   1   2   0.00018     0.014   12.8   0.0    74   109    10    45     8    64 0.93 -
PRW45092.1           -            408 1235at3041           -            701     1e-07   29.8   0.0   2   2   4.3e-05    0.0033   14.9   0.0   358   462   295   400   265   405 0.66 -
PRW44237.1           -            326 1235at3041           -            701   1.1e-07   29.8   1.7   1   3    0.0045      0.35    8.2   0.2    21    74   136   197   127   207 0.68 -
PRW44237.1           -            326 1235at3041           -            701   1.1e-07   29.8   1.7   2   3     0.016       1.2    6.4   0.0   116   147   207   241   202   248 0.89 -
PRW44237.1           -            326 1235at3041           -            701   1.1e-07   29.8   1.7   3   3   0.00017     0.013   12.9   0.0    40   109   250   325   240   325 0.77 -
PRW56161.1           -            705 1235at3041           -            701   1.4e-07   29.4   1.2   1   3       6.5     5e+02   -2.2   0.0    79   109   322   352   320   359 0.83 -
PRW56161.1           -            705 1235at3041           -            701   1.4e-07   29.4   1.2   2   3   1.8e-06   0.00014   19.4   0.3    80   186   374   490   369   495 0.86 -
PRW56161.1           -            705 1235at3041           -            701   1.4e-07   29.4   1.2   3   3     0.011      0.88    6.9   0.0    75   110   498   532   493   536 0.88 -
PRW59452.1           -           1635 1235at3041           -            701   1.4e-07   29.4   0.3   1   3     3e-08   2.3e-06   25.4   0.2    60   143    21   113    10   127 0.81 -
PRW59452.1           -           1635 1235at3041           -            701   1.4e-07   29.4   0.3   2   3       1.4   1.1e+02   -0.0   0.0   342   374   132   165   123   215 0.58 -
PRW59452.1           -           1635 1235at3041           -            701   1.4e-07   29.4   0.3   3   3       3.4   2.7e+02   -1.3   0.0    76   128   493   548   489   579 0.61 -
PRW44887.1           -            560 1235at3041           -            701   1.6e-07   29.2   7.0   1   3       4.6   3.6e+02   -1.7   0.1    50    74   335   359   331   372 0.81 -
PRW44887.1           -            560 1235at3041           -            701   1.6e-07   29.2   7.0   2   3   1.9e-06   0.00015   19.4   1.6    86   153   404   476   399   489 0.72 -
PRW44887.1           -            560 1235at3041           -            701   1.6e-07   29.2   7.0   3   3   0.00037     0.028   11.8   0.0    86   145   496   558   489   559 0.85 -
PRW34057.1           -           1285 1235at3041           -            701   2.8e-07   28.4   0.0   1   2   2.6e-05     0.002   15.6   0.0    73   152   123   216    80   250 0.76 -
PRW34057.1           -           1285 1235at3041           -            701   2.8e-07   28.4   0.0   2   2     0.056       4.3    4.6   0.0    75   111   267   304   252   311 0.83 -
PRW34058.1           -           1318 1235at3041           -            701   3.1e-07   28.2   0.0   1   3      0.11       8.6    3.6   0.0    55    81    82   108    80   124 0.88 -
PRW34058.1           -           1318 1235at3041           -            701   3.1e-07   28.2   0.0   2   3   3.5e-05    0.0027   15.2   0.0    74   152   124   216   113   250 0.74 -
PRW34058.1           -           1318 1235at3041           -            701   3.1e-07   28.2   0.0   3   3     0.056       4.3    4.6   0.0    75   111   267   304   251   311 0.83 -
PRW58556.1           -            980 1235at3041           -            701   6.6e-07   27.1   0.6   1   3     0.013         1    6.7   0.0    75   109   612   646   594   671 0.80 -
PRW58556.1           -            980 1235at3041           -            701   6.6e-07   27.1   0.6   2   3   5.1e-06    0.0004   18.0   0.0   397   463   766   840   721   845 0.84 -
PRW58556.1           -            980 1235at3041           -            701   6.6e-07   27.1   0.6   3   3       7.2   5.6e+02   -2.4   0.0    55    72   956   973   935   975 0.76 -
PRW58435.1           -            338 1235at3041           -            701   8.8e-07   26.7   0.0   1   2   0.00021     0.016   12.6   0.0   393   554    18   177    14   219 0.79 -
PRW58435.1           -            338 1235at3041           -            701   8.8e-07   26.7   0.0   2   2   0.00037     0.029   11.8   0.0   466   554   228   320   219   335 0.72 -
PRW58464.1           -            769 1235at3041           -            701   1.1e-06   26.4   0.7   1   3   0.00068     0.053   10.9   0.0   330   374   436   480   425   521 0.80 -
PRW58464.1           -            769 1235at3041           -            701   1.1e-06   26.4   0.7   2   3      0.98        76    0.5   0.0   311   363   507   561   502   581 0.67 -
PRW58464.1           -            769 1235at3041           -            701   1.1e-06   26.4   0.7   3   3   0.00048     0.037   11.4   0.1    73   148   590   675   583   710 0.77 -
PRW33253.1           -            918 1235at3041           -            701   1.3e-06   26.1   0.0   1   2    0.0036      0.28    8.6   0.0    48   111   111   180    84   198 0.63 -
PRW33253.1           -            918 1235at3041           -            701   1.3e-06   26.1   0.0   2   2   4.7e-05    0.0037   14.8   0.0    76   116   238   279   209   312 0.79 -
PRW20712.1           -            515 1235at3041           -            701   2.1e-06   25.5   3.1   1   4       0.6        46    1.2   0.0    77   109    13    45     8    52 0.84 -
PRW20712.1           -            515 1235at3041           -            701   2.1e-06   25.5   3.1   2   4      0.73        57    0.9   0.1   133   147   134   148   110   161 0.77 -
PRW20712.1           -            515 1235at3041           -            701   2.1e-06   25.5   3.1   3   4   0.00017     0.013   13.0   0.5    47    83   167   204   143   211 0.79 -
PRW20712.1           -            515 1235at3041           -            701   2.1e-06   25.5   3.1   4   4     0.011      0.83    7.0   0.0    81   109   240   268   219   328 0.79 -
PRW33703.1           -            805 1235at3041           -            701   2.1e-06   25.5   1.9   1   3   1.2e-06   9.1e-05   20.1   0.6    66   142    40   123    20   128 0.86 -
PRW33703.1           -            805 1235at3041           -            701   2.1e-06   25.5   1.9   2   3     0.055       4.2    4.6   0.0   448   504   113   167   108   175 0.84 -
PRW33703.1           -            805 1235at3041           -            701   2.1e-06   25.5   1.9   3   3       2.1   1.6e+02   -0.6   0.0    93   109   752   768   744   777 0.62 -
PRW58113.1           -            559 1235at3041           -            701   2.2e-06   25.4   0.1   1   3     7e-05    0.0054   14.2   0.0   116   159   116   165    88   177 0.82 -
PRW58113.1           -            559 1235at3041           -            701   2.2e-06   25.4   0.1   2   3      0.16        13    3.1   0.0   444   463   196   215   192   225 0.87 -
PRW58113.1           -            559 1235at3041           -            701   2.2e-06   25.4   0.1   3   3     0.095       7.3    3.9   0.0   521   550   363   392   353   397 0.89 -
PRW56243.1           -           3077 1235at3041           -            701   2.7e-06   25.1   0.2   1   2     2e-07   1.6e-05   22.6   0.1   444   545  1770  1874  1760  1880 0.91 -
PRW56243.1           -           3077 1235at3041           -            701   2.7e-06   25.1   0.2   2   2       2.2   1.7e+02   -0.7   0.0   485   515  1990  2020  1980  2045 0.59 -
PRW57454.1           -            635 1235at3041           -            701   2.8e-06   25.1   6.3   1   2   4.8e-05    0.0038   14.7   3.8   341   425   264   346   260   474 0.74 -
PRW57454.1           -            635 1235at3041           -            701   2.8e-06   25.1   6.3   2   2     0.017       1.4    6.3   0.0    54   103   566   622   557   627 0.66 -
PRW45097.1           -            875 1235at3041           -            701   3.3e-06   24.8  11.8   1   5      0.38        29    1.9   0.1   199   242    45    94    40   115 0.57 -
PRW45097.1           -            875 1235at3041           -            701   3.3e-06   24.8  11.8   2   5       6.4     5e+02   -2.2   0.0    56    78   552   574   533   581 0.72 -
PRW45097.1           -            875 1235at3041           -            701   3.3e-06   24.8  11.8   3   5      0.45        35    1.6   0.0   342   386   592   641   586   648 0.76 -
PRW45097.1           -            875 1235at3041           -            701   3.3e-06   24.8  11.8   4   5   3.2e-05    0.0025   15.3   0.0   310   379   669   746   662   765 0.79 -
PRW45097.1           -            875 1235at3041           -            701   3.3e-06   24.8  11.8   5   5    0.0011     0.083   10.3   0.7    22    75   768   831   756   841 0.76 -
PRW39165.1           -           1401 1235at3041           -            701   4.7e-06   24.3   3.6   1   2   1.2e-06   9.5e-05   20.0   0.0    69   148    33   121    26   164 0.85 -
PRW39165.1           -           1401 1235at3041           -            701   4.7e-06   24.3   3.6   2   2     0.072       5.6    4.2   0.0   445   503   766   824   758   827 0.92 -
PRW34047.1           -           3176 1235at3041           -            701   5.1e-06   24.2   2.0   1   3   1.5e-05    0.0012   16.4   0.3    54   110  2918  2980  2910  2990 0.74 -
PRW34047.1           -           3176 1235at3041           -            701   5.1e-06   24.2   2.0   2   3     0.084       6.5    4.0   0.0   428   469  3002  3043  2999  3052 0.71 -
PRW34047.1           -           3176 1235at3041           -            701   5.1e-06   24.2   2.0   3   3      0.66        51    1.1   0.0   401   451  3101  3151  3062  3161 0.57 -
PRW34046.1           -           3178 1235at3041           -            701   5.1e-06   24.2   2.0   1   3   1.5e-05    0.0012   16.4   0.3    54   110  2920  2982  2912  2992 0.74 -
PRW34046.1           -           3178 1235at3041           -            701   5.1e-06   24.2   2.0   2   3     0.084       6.5    4.0   0.0   428   469  3004  3045  3001  3054 0.71 -
PRW34046.1           -           3178 1235at3041           -            701   5.1e-06   24.2   2.0   3   3      0.66        51    1.1   0.0   401   451  3103  3153  3064  3163 0.57 -
PRW39198.1           -           1816 1235at3041           -            701   1.6e-05   22.5   3.1   1   2   7.5e-06   0.00058   17.4   0.5   473   548    14    93     7    99 0.90 -
PRW39198.1           -           1816 1235at3041           -            701   1.6e-05   22.5   3.1   2   2     0.037       2.9    5.2   0.1   448   540   184   288   179   294 0.73 -
PRW39197.1           -           1821 1235at3041           -            701   1.6e-05   22.5   3.1   1   2   7.5e-06   0.00058   17.4   0.5   473   548    14    93     7    99 0.90 -
PRW39197.1           -           1821 1235at3041           -            701   1.6e-05   22.5   3.1   2   2     0.037       2.9    5.2   0.1   448   540   184   288   179   294 0.73 -
PRW56762.1           -            814 1235at3041           -            701   2.1e-05   22.2   0.0   1   2   0.00062     0.048   11.1   0.0   394   462    63   135    47   147 0.83 -
PRW56762.1           -            814 1235at3041           -            701   2.1e-05   22.2   0.0   2   2    0.0001    0.0081   13.6   0.0    64   147   126   219   125   223 0.79 -
PRW60819.1           -           1005 1235at3041           -            701   2.3e-05   22.0   0.2   1   1   4.9e-07   3.8e-05   21.3   0.2    43   119    41   120    37   130 0.80 -
PRW59011.1           -            798 1235at3041           -            701   2.8e-05   21.8   0.0   1   2    0.0014      0.11    9.9   0.0    76   111   445   480   439   539 0.64 -
PRW59011.1           -            798 1235at3041           -            701   2.8e-05   21.8   0.0   2   2     0.002      0.15    9.4   0.0   289   373   649   741   643   752 0.73 -
PRW39135.1           -            651 1235at3041           -            701   5.3e-05   20.9   0.3   1   3      0.45        35    1.6   0.1   523   545   175   195   154   205 0.66 -
PRW39135.1           -            651 1235at3041           -            701   5.3e-05   20.9   0.3   2   3   6.5e-05     0.005   14.3   0.0    73   130   216   283   211   288 0.78 -
PRW39135.1           -            651 1235at3041           -            701   5.3e-05   20.9   0.3   3   3       1.1        84    0.4   0.0    95   152   314   334   307   373 0.66 -
PRW33737.1           -            562 1235at3041           -            701   5.4e-05   20.8   0.1   1   2         1        81    0.4   0.0   517   544   231   258   216   289 0.63 -
PRW33737.1           -            562 1235at3041           -            701   5.4e-05   20.8   0.1   2   2     8e-06   0.00062   17.3   0.0   126   193   373   444   358   459 0.72 -
PRW57017.1           -            367 1235at3041           -            701   6.9e-05   20.5   1.8   1   3     0.039         3    5.1   0.1    72   108    41    82     3    91 0.61 -
PRW57017.1           -            367 1235at3041           -            701   6.9e-05   20.5   1.8   2   3   0.00015     0.011   13.2   0.1   306   375   113   191   102   196 0.81 -
PRW57017.1           -            367 1235at3041           -            701   6.9e-05   20.5   1.8   3   3       1.9   1.5e+02   -0.5   0.0   298   333   208   245   199   266 0.76 -
PRW57205.1           -           1844 1235at3041           -            701   9.6e-05   20.0   1.4   1   2   0.00031     0.024   12.1   0.0   433   502    14    89     4    94 0.42 -
PRW57205.1           -           1844 1235at3041           -            701   9.6e-05   20.0   1.4   2   2     0.039         3    5.1   0.3    64   112   107   157    94   201 0.69 -
PRW20425.1           -            432 1235at3041           -            701   0.00016   19.3   0.0   1   1   4.2e-06   0.00033   18.2   0.0    55   111   313   376   266   389 0.81 -
PRW61550.1           -           1135 1235at3041           -            701    0.0002   19.0   1.2   1   2    0.0038      0.29    8.5   0.1    56   109   132   200   126   210 0.73 -
PRW61550.1           -           1135 1235at3041           -            701    0.0002   19.0   1.2   2   2    0.0028      0.22    8.9   0.1    47    73   285   312   280   325 0.72 -
PRW57951.1           -            352 1235at3041           -            701   0.00037   18.1   0.8   1   2   0.00019     0.015   12.8   0.5    99   150   148   203   139   211 0.84 -
PRW57951.1           -            352 1235at3041           -            701   0.00037   18.1   0.8   2   2      0.14        11    3.3   0.0    74   110   254   291   245   299 0.77 -
PRW60676.1           -            872 1235at3041           -            701   0.00039   18.0   0.0   1   2       9.4   7.3e+02   -2.7   0.0   400   549    41    64    36    70 0.51 -
PRW60676.1           -            872 1235at3041           -            701   0.00039   18.0   0.0   2   2   1.7e-05    0.0013   16.3   0.0    55   147   233   342   216   379 0.69 -
PRW32536.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   1   3       0.6        47    1.2   0.0    49   463    96   122    84   146 0.53 -
PRW32536.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   2   3     0.068       5.3    4.3   0.3    58   105   168   221   162   243 0.65 -
PRW32536.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   3   3   0.00019     0.015   12.8   0.1   481   545   435   499   416   504 0.93 -
PRW32537.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   1   3       0.6        47    1.2   0.0    49   463    96   122    84   146 0.53 -
PRW32537.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   2   3     0.068       5.3    4.3   0.3    58   105   168   221   162   243 0.65 -
PRW32537.1           -            510 1235at3041           -            701   0.00045   17.8   5.0   3   3   0.00019     0.015   12.8   0.1   481   545   435   499   416   504 0.93 -
PRW61612.1           -            510 1235at3041           -            701    0.0006   17.4   0.0   1   2     0.015       1.2    6.5   0.0   280   331   105   157    92   165 0.80 -
PRW61612.1           -            510 1235at3041           -            701    0.0006   17.4   0.0   2   2    0.0039       0.3    8.4   0.0   431   512   181   271   177   275 0.54 -
PRW32940.1           -           1020 1235at3041           -            701   0.00063   17.3   4.3   1   4       1.4   1.1e+02    0.0   0.0    77   107   621   652   584   660 0.64 -
PRW32940.1           -           1020 1235at3041           -            701   0.00063   17.3   4.3   2   4     5e-05    0.0039   14.7   0.2    69   111   664   706   655   744 0.84 -
PRW32940.1           -           1020 1235at3041           -            701   0.00063   17.3   4.3   3   4      0.91        70    0.6   0.0    19    40   761   782   755   791 0.85 -
PRW32940.1           -           1020 1235at3041           -            701   0.00063   17.3   4.3   4   4       3.7   2.9e+02   -1.4   0.0   320   343   871   893   820   919 0.51 -
PRW57088.1           -           1505 1235at3041           -            701   0.00078   17.0   2.6   1   3      0.13        10    3.4   0.0   450   548  1191  1302  1184  1312 0.71 -
PRW57088.1           -           1505 1235at3041           -            701   0.00078   17.0   2.6   2   3   0.00039      0.03   11.7   0.1   448   546  1242  1350  1227  1356 0.82 -
PRW57088.1           -           1505 1235at3041           -            701   0.00078   17.0   2.6   3   3     0.075       5.8    4.2   0.3   306   377  1366  1439  1359  1445 0.79 -
PRW55933.1           -           1002 1235at3041           -            701    0.0011   16.5   0.1   1   1   3.6e-05    0.0028   15.2   0.1    86   153   238   310   194   350 0.68 -
PRW57673.1           -            829 1235at3041           -            701    0.0012   16.3   0.1   1   1   9.4e-05    0.0073   13.8   0.1   301   417   606   734   551   737 0.66 -
PRW51107.1           -            870 1235at3041           -            701    0.0013   16.3   0.0   1   2   4.8e-05    0.0037   14.7   0.0    55   117    61   130    40   166 0.57 -
PRW51107.1           -            870 1235at3041           -            701    0.0013   16.3   0.0   2   2       7.7     6e+02   -2.5   0.0   312   343   758   788   732   792 0.68 -
PRW32974.1           -            840 1235at3041           -            701    0.0038   14.7   0.0   1   2   0.00097     0.075   10.4   0.0   435   513   118   198   115   202 0.64 -
PRW32974.1           -            840 1235at3041           -            701    0.0038   14.7   0.0   2   2      0.61        47    1.2   0.0   117   361   297   320   243   344 0.48 -
PRW60254.1           -            333 1235at3041           -            701    0.0056   14.2  11.7   1   2   5.4e-05    0.0042   14.6   3.6    42   111   112   189    81   194 0.77 -
PRW60254.1           -            333 1235at3041           -            701    0.0056   14.2  11.7   2   2     0.059       4.6    4.5   0.2    30    78   225   287   203   296 0.61 -
PRW59263.1           -           2059 1235at3041           -            701    0.0066   13.9   4.4   1   2   0.00066     0.051   11.0   0.3   491   546  1772  1828  1753  1834 0.82 -
PRW59263.1           -           2059 1235at3041           -            701    0.0066   13.9   4.4   2   2      0.13       9.7    3.5   0.0    54   109  1851  1912  1833  1916 0.66 -
PRW32515.1           -           1758 1235at3041           -            701    0.0073   13.8   1.7   1   2     0.028       2.1    5.6   0.2    48    85  1417  1454  1369  1467 0.89 -
PRW32515.1           -           1758 1235at3041           -            701    0.0073   13.8   1.7   2   2     0.012      0.91    6.9   0.1    34   107  1630  1717  1617  1725 0.56 -
PRW44385.1           -           1049 1235at3041           -            701    0.0082   13.6   0.0   1   1   0.00016     0.012   13.0   0.0   118   159   398   445   373   453 0.81 -
PRW60258.1           -            560 1235at3041           -            701     0.015   12.7   0.7   1   2   0.00045     0.035   11.5   0.1    46   130   216   307   181   309 0.76 -
PRW60258.1           -            560 1235at3041           -            701     0.015   12.7   0.7   2   2       5.2     4e+02   -1.9   0.1    95   111   372   388   369   395 0.81 -
PRW60909.1           -            432 1235at3041           -            701     0.025   12.0   0.0   1   1    0.0005     0.039   11.4   0.0    73   148   258   338   236   344 0.89 -
